ES,pv,431844,0.6
ES,pv,431845,0.564
ES,pv,431846,0.481
ES,pv,431847,0.357
ES,pv,431848,0.212
ES,pv,431849,0.077
ES,pv,431850,0.002
ES,pv,431851,0
ES,pv,431852,0
ES,pv,431853,0
ES,pv,431854,0
ES,pv,431855,0
ES,pv,431856,0
ES,pv,431857,0
ES,pv,431858,0
ES,pv,431859,0
ES,pv,431860,0
ES,pv,431861,0
ES,pv,431862,0.023
ES,pv,431863,0.109
ES,pv,431864,0.264
ES,pv,431865,0.414
ES,pv,431866,0.513
ES,pv,431867,0.567
ES,pv,431868,0.585
ES,pv,431869,0.559
ES,pv,431870,0.482
ES,pv,431871,0.369
ES,pv,431872,0.233
ES,pv,431873,0.101
ES,pv,431874,0.008
ES,pv,431875,0
ES,pv,431876,0
ES,pv,431877,0
ES,pv,431878,0
ES,pv,431879,0
ES,pv,431880,0
ES,pv,431881,0
ES,pv,431882,0
ES,pv,431883,0
ES,pv,431884,0
ES,pv,431885,0
ES,pv,431886,0.053
ES,pv,431887,0.173
ES,pv,431888,0.327
ES,pv,431889,0.448
ES,pv,431890,0.525
ES,pv,431891,0.552
ES,pv,431892,0.537
ES,pv,431893,0.487
ES,pv,431894,0.406
ES,pv,431895,0.305
ES,pv,431896,0.196
ES,pv,431897,0.085
ES,pv,431898,0.008
ES,pv,431899,0
ES,pv,431900,0
ES,pv,431901,0
ES,pv,431902,0
ES,pv,431903,0
ES,pv,431904,0
ES,pv,431905,0
ES,pv,431906,0
ES,pv,431907,0
ES,pv,431908,0
ES,pv,431909,0
ES,pv,431910,0.039
ES,pv,431911,0.146
ES,pv,431912,0.314
ES,pv,431913,0.456
ES,pv,431914,0.541
ES,pv,431915,0.575
ES,pv,431916,0.566
ES,pv,431917,0.524
ES,pv,431918,0.443
ES,pv,431919,0.342
ES,pv,431920,0.222
ES,pv,431921,0.1
ES,pv,431922,0.011
ES,pv,431923,0
ES,pv,431924,0
ES,pv,431925,0
ES,pv,431926,0
ES,pv,431927,0
ES,pv,431928,0
ES,pv,431929,0
ES,pv,431930,0
ES,pv,431931,0
ES,pv,431932,0
ES,pv,431933,0.001
ES,pv,431934,0.066
ES,pv,431935,0.227
ES,pv,431936,0.419
ES,pv,431937,0.575
ES,pv,431938,0.671
ES,pv,431939,0.719
ES,pv,431940,0.716
ES,pv,431941,0.67
ES,pv,431942,0.582
ES,pv,431943,0.454
ES,pv,431944,0.294
ES,pv,431945,0.132
ES,pv,431946,0.016
ES,pv,431947,0
ES,pv,431948,0
ES,pv,431949,0
ES,pv,431950,0
ES,pv,431951,0
ES,pv,431952,0
ES,pv,431953,0
ES,pv,431954,0
ES,pv,431955,0
ES,pv,431956,0
ES,pv,431957,0.001
ES,pv,431958,0.072
ES,pv,431959,0.244
ES,pv,431960,0.439
ES,pv,431961,0.588
ES,pv,431962,0.688
ES,pv,431963,0.739
ES,pv,431964,0.744
ES,pv,431965,0.704
ES,pv,431966,0.619
ES,pv,431967,0.491
ES,pv,431968,0.325
ES,pv,431969,0.149
ES,pv,431970,0.019
ES,pv,431971,0
ES,pv,431972,0
ES,pv,431973,0
ES,pv,431974,0
ES,pv,431975,0
ES,pv,431976,0
ES,pv,431977,0
ES,pv,431978,0
ES,pv,431979,0
ES,pv,431980,0
ES,pv,431981,0.002
ES,pv,431982,0.095
ES,pv,431983,0.27
ES,pv,431984,0.446
ES,pv,431985,0.584
ES,pv,431986,0.675
ES,pv,431987,0.723
ES,pv,431988,0.727
ES,pv,431989,0.687
ES,pv,431990,0.603
ES,pv,431991,0.472
ES,pv,431992,0.308
ES,pv,431993,0.139
ES,pv,431994,0.016
ES,pv,431995,0
ES,pv,431996,0
ES,pv,431997,0
ES,pv,431998,0
ES,pv,431999,0
ES,pv,432000,0
ES,pv,432001,0
ES,pv,432002,0
ES,pv,432003,0
ES,pv,432004,0
ES,pv,432005,0.001
ES,pv,432006,0.065
ES,pv,432007,0.201
ES,pv,432008,0.356
ES,pv,432009,0.488
ES,pv,432010,0.566
ES,pv,432011,0.602
ES,pv,432012,0.603
ES,pv,432013,0.559
ES,pv,432014,0.479
ES,pv,432015,0.366
ES,pv,432016,0.235
ES,pv,432017,0.104
ES,pv,432018,0.012
ES,pv,432019,0
ES,pv,432020,0
ES,pv,432021,0
ES,pv,432022,0
ES,pv,432023,0
ES,pv,432024,0
ES,pv,432025,0
ES,pv,432026,0
ES,pv,432027,0
ES,pv,432028,0
ES,pv,432029,0.001
ES,pv,432030,0.052
ES,pv,432031,0.169
ES,pv,432032,0.307
ES,pv,432033,0.434
ES,pv,432034,0.522
ES,pv,432035,0.564
ES,pv,432036,0.568
ES,pv,432037,0.532
ES,pv,432038,0.468
ES,pv,432039,0.37
ES,pv,432040,0.246
ES,pv,432041,0.115
ES,pv,432042,0.017
ES,pv,432043,0
ES,pv,432044,0
ES,pv,432045,0
ES,pv,432046,0
ES,pv,432047,0
ES,pv,432048,0
ES,pv,432049,0
ES,pv,432050,0
ES,pv,432051,0
ES,pv,432052,0
ES,pv,432053,0.001
ES,pv,432054,0.075
ES,pv,432055,0.236
ES,pv,432056,0.409
ES,pv,432057,0.541
ES,pv,432058,0.625
ES,pv,432059,0.665
ES,pv,432060,0.663
ES,pv,432061,0.619
ES,pv,432062,0.534
ES,pv,432063,0.418
ES,pv,432064,0.274
ES,pv,432065,0.124
ES,pv,432066,0.017
ES,pv,432067,0
ES,pv,432068,0
ES,pv,432069,0
ES,pv,432070,0
ES,pv,432071,0
ES,pv,432072,0
ES,pv,432073,0
ES,pv,432074,0
ES,pv,432075,0
ES,pv,432076,0
ES,pv,432077,0.001
ES,pv,432078,0.057
ES,pv,432079,0.176
ES,pv,432080,0.309
ES,pv,432081,0.43
ES,pv,432082,0.508
ES,pv,432083,0.533
ES,pv,432084,0.502
ES,pv,432085,0.45
ES,pv,432086,0.372
ES,pv,432087,0.266
ES,pv,432088,0.156
ES,pv,432089,0.059
ES,pv,432090,0.006
ES,pv,432091,0
ES,pv,432092,0
ES,pv,432093,0
ES,pv,432094,0
ES,pv,432095,0
ES,pv,432096,0
ES,pv,432097,0
ES,pv,432098,0
ES,pv,432099,0
ES,pv,432100,0
ES,pv,432101,0
ES,pv,432102,0.028
ES,pv,432103,0.095
ES,pv,432104,0.189
ES,pv,432105,0.276
ES,pv,432106,0.329
ES,pv,432107,0.348
ES,pv,432108,0.353
ES,pv,432109,0.329
ES,pv,432110,0.263
ES,pv,432111,0.188
ES,pv,432112,0.115
ES,pv,432113,0.049
ES,pv,432114,0.006
ES,pv,432115,0
ES,pv,432116,0
ES,pv,432117,0
ES,pv,432118,0
ES,pv,432119,0
ES,pv,432120,0
ES,pv,432121,0
ES,pv,432122,0
ES,pv,432123,0
ES,pv,432124,0
ES,pv,432125,0
ES,pv,432126,0.03
ES,pv,432127,0.106
ES,pv,432128,0.201
ES,pv,432129,0.279
ES,pv,432130,0.329
ES,pv,432131,0.367
ES,pv,432132,0.385
ES,pv,432133,0.36
ES,pv,432134,0.302
ES,pv,432135,0.225
ES,pv,432136,0.147
ES,pv,432137,0.069
ES,pv,432138,0.012
ES,pv,432139,0
ES,pv,432140,0
ES,pv,432141,0
ES,pv,432142,0
ES,pv,432143,0
ES,pv,432144,0
ES,pv,432145,0
ES,pv,432146,0
ES,pv,432147,0
ES,pv,432148,0
ES,pv,432149,0.001
ES,pv,432150,0.051
ES,pv,432151,0.164
ES,pv,432152,0.287
ES,pv,432153,0.382
ES,pv,432154,0.438
ES,pv,432155,0.464
ES,pv,432156,0.47
ES,pv,432157,0.44
ES,pv,432158,0.384
ES,pv,432159,0.306
ES,pv,432160,0.206
ES,pv,432161,0.1
ES,pv,432162,0.02
ES,pv,432163,0
ES,pv,432164,0
ES,pv,432165,0
ES,pv,432166,0
ES,pv,432167,0
ES,pv,432168,0
ES,pv,432169,0
ES,pv,432170,0
ES,pv,432171,0
ES,pv,432172,0
ES,pv,432173,0.001
ES,pv,432174,0.06
ES,pv,432175,0.185
ES,pv,432176,0.33
ES,pv,432177,0.442
ES,pv,432178,0.51
ES,pv,432179,0.535
ES,pv,432180,0.519
ES,pv,432181,0.466
ES,pv,432182,0.39
ES,pv,432183,0.297
ES,pv,432184,0.192
ES,pv,432185,0.09
ES,pv,432186,0.017
ES,pv,432187,0
ES,pv,432188,0
ES,pv,432189,0
ES,pv,432190,0
ES,pv,432191,0
ES,pv,432192,0
ES,pv,432193,0
ES,pv,432194,0
ES,pv,432195,0
ES,pv,432196,0
ES,pv,432197,0.001
ES,pv,432198,0.063
ES,pv,432199,0.201
ES,pv,432200,0.357
ES,pv,432201,0.485
ES,pv,432202,0.574
ES,pv,432203,0.618
ES,pv,432204,0.625
ES,pv,432205,0.588
ES,pv,432206,0.504
ES,pv,432207,0.379
ES,pv,432208,0.232
ES,pv,432209,0.098
ES,pv,432210,0.014
ES,pv,432211,0
ES,pv,432212,0
ES,pv,432213,0
ES,pv,432214,0
ES,pv,432215,0
ES,pv,432216,0
ES,pv,432217,0
ES,pv,432218,0
ES,pv,432219,0
ES,pv,432220,0
ES,pv,432221,0.001
ES,pv,432222,0.043
ES,pv,432223,0.144
ES,pv,432224,0.256
ES,pv,432225,0.344
ES,pv,432226,0.412
ES,pv,432227,0.45
ES,pv,432228,0.456
ES,pv,432229,0.433
ES,pv,432230,0.382
ES,pv,432231,0.302
ES,pv,432232,0.204
ES,pv,432233,0.1
ES,pv,432234,0.019
ES,pv,432235,0
ES,pv,432236,0
ES,pv,432237,0
ES,pv,432238,0
ES,pv,432239,0
ES,pv,432240,0
ES,pv,432241,0
ES,pv,432242,0
ES,pv,432243,0
ES,pv,432244,0
ES,pv,432245,0.003
ES,pv,432246,0.062
ES,pv,432247,0.165
ES,pv,432248,0.277
ES,pv,432249,0.379
ES,pv,432250,0.447
ES,pv,432251,0.493
ES,pv,432252,0.515
ES,pv,432253,0.502
ES,pv,432254,0.435
ES,pv,432255,0.334
ES,pv,432256,0.214
ES,pv,432257,0.101
ES,pv,432258,0.016
ES,pv,432259,0
ES,pv,432260,0
ES,pv,432261,0
ES,pv,432262,0
ES,pv,432263,0
ES,pv,432264,0
ES,pv,432265,0
ES,pv,432266,0
ES,pv,432267,0
ES,pv,432268,0
ES,pv,432269,0.002
ES,pv,432270,0.057
ES,pv,432271,0.181
ES,pv,432272,0.321
ES,pv,432273,0.435
ES,pv,432274,0.508
ES,pv,432275,0.546
ES,pv,432276,0.552
ES,pv,432277,0.528
ES,pv,432278,0.463
ES,pv,432279,0.36
ES,pv,432280,0.242
ES,pv,432281,0.121
ES,pv,432282,0.026
ES,pv,432283,0
ES,pv,432284,0
ES,pv,432285,0
ES,pv,432286,0
ES,pv,432287,0
ES,pv,432288,0
ES,pv,432289,0
ES,pv,432290,0
ES,pv,432291,0
ES,pv,432292,0
ES,pv,432293,0.006
ES,pv,432294,0.085
ES,pv,432295,0.239
ES,pv,432296,0.435
ES,pv,432297,0.578
ES,pv,432298,0.67
ES,pv,432299,0.718
ES,pv,432300,0.725
ES,pv,432301,0.691
ES,pv,432302,0.614
ES,pv,432303,0.494
ES,pv,432304,0.341
ES,pv,432305,0.177
ES,pv,432306,0.045
ES,pv,432307,0
ES,pv,432308,0
ES,pv,432309,0
ES,pv,432310,0
ES,pv,432311,0
ES,pv,432312,0
ES,pv,432313,0
ES,pv,432314,0
ES,pv,432315,0
ES,pv,432316,0
ES,pv,432317,0.008
ES,pv,432318,0.11
ES,pv,432319,0.269
ES,pv,432320,0.424
ES,pv,432321,0.543
ES,pv,432322,0.625
ES,pv,432323,0.673
ES,pv,432324,0.683
ES,pv,432325,0.653
ES,pv,432326,0.583
ES,pv,432327,0.475
ES,pv,432328,0.331
ES,pv,432329,0.172
ES,pv,432330,0.045
ES,pv,432331,0
ES,pv,432332,0
ES,pv,432333,0
ES,pv,432334,0
ES,pv,432335,0
ES,pv,432336,0
ES,pv,432337,0
ES,pv,432338,0
ES,pv,432339,0
ES,pv,432340,0
ES,pv,432341,0.008
ES,pv,432342,0.112
ES,pv,432343,0.289
ES,pv,432344,0.459
ES,pv,432345,0.589
ES,pv,432346,0.677
ES,pv,432347,0.721
ES,pv,432348,0.721
ES,pv,432349,0.68
ES,pv,432350,0.599
ES,pv,432351,0.476
ES,pv,432352,0.322
ES,pv,432353,0.162
ES,pv,432354,0.04
ES,pv,432355,0
ES,pv,432356,0
ES,pv,432357,0
ES,pv,432358,0
ES,pv,432359,0
ES,pv,432360,0
ES,pv,432361,0
ES,pv,432362,0
ES,pv,432363,0
ES,pv,432364,0
ES,pv,432365,0.007
ES,pv,432366,0.091
ES,pv,432367,0.23
ES,pv,432368,0.38
ES,pv,432369,0.51
ES,pv,432370,0.6
ES,pv,432371,0.65
ES,pv,432372,0.655
ES,pv,432373,0.613
ES,pv,432374,0.535
ES,pv,432375,0.425
ES,pv,432376,0.29
ES,pv,432377,0.151
ES,pv,432378,0.042
ES,pv,432379,0
ES,pv,432380,0
ES,pv,432381,0
ES,pv,432382,0
ES,pv,432383,0
ES,pv,432384,0
ES,pv,432385,0
ES,pv,432386,0
ES,pv,432387,0
ES,pv,432388,0
ES,pv,432389,0.01
ES,pv,432390,0.118
ES,pv,432391,0.285
ES,pv,432392,0.45
ES,pv,432393,0.579
ES,pv,432394,0.667
ES,pv,432395,0.711
ES,pv,432396,0.713
ES,pv,432397,0.675
ES,pv,432398,0.597
ES,pv,432399,0.479
ES,pv,432400,0.327
ES,pv,432401,0.171
ES,pv,432402,0.047
ES,pv,432403,0
ES,pv,432404,0
ES,pv,432405,0
ES,pv,432406,0
ES,pv,432407,0
ES,pv,432408,0
ES,pv,432409,0
ES,pv,432410,0
ES,pv,432411,0
ES,pv,432412,0
ES,pv,432413,0.01
ES,pv,432414,0.114
ES,pv,432415,0.278
ES,pv,432416,0.44
ES,pv,432417,0.566
ES,pv,432418,0.646
ES,pv,432419,0.68
ES,pv,432420,0.667
ES,pv,432421,0.616
ES,pv,432422,0.532
ES,pv,432423,0.412
ES,pv,432424,0.276
ES,pv,432425,0.143
ES,pv,432426,0.039
ES,pv,432427,0
ES,pv,432428,0
ES,pv,432429,0
ES,pv,432430,0
ES,pv,432431,0
ES,pv,432432,0
ES,pv,432433,0
ES,pv,432434,0
ES,pv,432435,0
ES,pv,432436,0
ES,pv,432437,0.008
ES,pv,432438,0.102
ES,pv,432439,0.261
ES,pv,432440,0.432
ES,pv,432441,0.568
ES,pv,432442,0.655
ES,pv,432443,0.692
ES,pv,432444,0.688
ES,pv,432445,0.645
ES,pv,432446,0.569
ES,pv,432447,0.455
ES,pv,432448,0.312
ES,pv,432449,0.164
ES,pv,432450,0.045
ES,pv,432451,0
ES,pv,432452,0
ES,pv,432453,0
ES,pv,432454,0
ES,pv,432455,0
ES,pv,432456,0
ES,pv,432457,0
ES,pv,432458,0
ES,pv,432459,0
ES,pv,432460,0
ES,pv,432461,0.009
ES,pv,432462,0.108
ES,pv,432463,0.262
ES,pv,432464,0.403
ES,pv,432465,0.515
ES,pv,432466,0.599
ES,pv,432467,0.646
ES,pv,432468,0.653
ES,pv,432469,0.621
ES,pv,432470,0.552
ES,pv,432471,0.444
ES,pv,432472,0.311
ES,pv,432473,0.169
ES,pv,432474,0.051
ES,pv,432475,0
ES,pv,432476,0
ES,pv,432477,0
ES,pv,432478,0
ES,pv,432479,0
ES,pv,432480,0
ES,pv,432481,0
ES,pv,432482,0
ES,pv,432483,0
ES,pv,432484,0
ES,pv,432485,0.012
ES,pv,432486,0.122
ES,pv,432487,0.3
ES,pv,432488,0.473
ES,pv,432489,0.607
ES,pv,432490,0.696
ES,pv,432491,0.741
ES,pv,432492,0.745
ES,pv,432493,0.707
ES,pv,432494,0.629
ES,pv,432495,0.509
ES,pv,432496,0.356
ES,pv,432497,0.191
ES,pv,432498,0.057
ES,pv,432499,0
ES,pv,432500,0
ES,pv,432501,0
ES,pv,432502,0
ES,pv,432503,0
ES,pv,432504,0
ES,pv,432505,0
ES,pv,432506,0
ES,pv,432507,0
ES,pv,432508,0
ES,pv,432509,0.016
ES,pv,432510,0.138
ES,pv,432511,0.316
ES,pv,432512,0.484
ES,pv,432513,0.614
ES,pv,432514,0.702
ES,pv,432515,0.747
ES,pv,432516,0.75
ES,pv,432517,0.712
ES,pv,432518,0.632
ES,pv,432519,0.51
ES,pv,432520,0.354
ES,pv,432521,0.187
ES,pv,432522,0.054
ES,pv,432523,0
ES,pv,432524,0
ES,pv,432525,0
ES,pv,432526,0
ES,pv,432527,0
ES,pv,432528,0
ES,pv,432529,0
ES,pv,432530,0
ES,pv,432531,0
ES,pv,432532,0
ES,pv,432533,0.017
ES,pv,432534,0.127
ES,pv,432535,0.285
ES,pv,432536,0.445
ES,pv,432537,0.569
ES,pv,432538,0.645
ES,pv,432539,0.673
ES,pv,432540,0.667
ES,pv,432541,0.624
ES,pv,432542,0.536
ES,pv,432543,0.413
ES,pv,432544,0.276
ES,pv,432545,0.146
ES,pv,432546,0.044
ES,pv,432547,0
ES,pv,432548,0
ES,pv,432549,0
ES,pv,432550,0
ES,pv,432551,0
ES,pv,432552,0
ES,pv,432553,0
ES,pv,432554,0
ES,pv,432555,0
ES,pv,432556,0
ES,pv,432557,0.013
ES,pv,432558,0.105
ES,pv,432559,0.239
ES,pv,432560,0.375
ES,pv,432561,0.483
ES,pv,432562,0.542
ES,pv,432563,0.555
ES,pv,432564,0.549
ES,pv,432565,0.527
ES,pv,432566,0.459
ES,pv,432567,0.353
ES,pv,432568,0.24
ES,pv,432569,0.122
ES,pv,432570,0.033
ES,pv,432571,0
ES,pv,432572,0
ES,pv,432573,0
ES,pv,432574,0
ES,pv,432575,0
ES,pv,432576,0
ES,pv,432577,0
ES,pv,432578,0
ES,pv,432579,0
ES,pv,432580,0
ES,pv,432581,0.006
ES,pv,432582,0.077
ES,pv,432583,0.207
ES,pv,432584,0.363
ES,pv,432585,0.501
ES,pv,432586,0.585
ES,pv,432587,0.632
ES,pv,432588,0.639
ES,pv,432589,0.61
ES,pv,432590,0.534
ES,pv,432591,0.412
ES,pv,432592,0.282
ES,pv,432593,0.148
ES,pv,432594,0.045
ES,pv,432595,0
ES,pv,432596,0
ES,pv,432597,0
ES,pv,432598,0
ES,pv,432599,0
ES,pv,432600,0
ES,pv,432601,0
ES,pv,432602,0
ES,pv,432603,0
ES,pv,432604,0
ES,pv,432605,0.014
ES,pv,432606,0.106
ES,pv,432607,0.255
ES,pv,432608,0.394
ES,pv,432609,0.488
ES,pv,432610,0.548
ES,pv,432611,0.571
ES,pv,432612,0.557
ES,pv,432613,0.517
ES,pv,432614,0.454
ES,pv,432615,0.359
ES,pv,432616,0.249
ES,pv,432617,0.136
ES,pv,432618,0.039
ES,pv,432619,0
ES,pv,432620,0
ES,pv,432621,0
ES,pv,432622,0
ES,pv,432623,0
ES,pv,432624,0
ES,pv,432625,0
ES,pv,432626,0
ES,pv,432627,0
ES,pv,432628,0
ES,pv,432629,0.014
ES,pv,432630,0.106
ES,pv,432631,0.25
ES,pv,432632,0.407
ES,pv,432633,0.52
ES,pv,432634,0.596
ES,pv,432635,0.64
ES,pv,432636,0.653
ES,pv,432637,0.622
ES,pv,432638,0.553
ES,pv,432639,0.448
ES,pv,432640,0.315
ES,pv,432641,0.175
ES,pv,432642,0.056
ES,pv,432643,0.001
ES,pv,432644,0
ES,pv,432645,0
ES,pv,432646,0
ES,pv,432647,0
ES,pv,432648,0
ES,pv,432649,0
ES,pv,432650,0
ES,pv,432651,0
ES,pv,432652,0
ES,pv,432653,0.016
ES,pv,432654,0.119
ES,pv,432655,0.273
ES,pv,432656,0.431
ES,pv,432657,0.56
ES,pv,432658,0.651
ES,pv,432659,0.704
ES,pv,432660,0.717
ES,pv,432661,0.685
ES,pv,432662,0.613
ES,pv,432663,0.502
ES,pv,432664,0.355
ES,pv,432665,0.196
ES,pv,432666,0.067
ES,pv,432667,0.001
ES,pv,432668,0
ES,pv,432669,0
ES,pv,432670,0
ES,pv,432671,0
ES,pv,432672,0
ES,pv,432673,0
ES,pv,432674,0
ES,pv,432675,0
ES,pv,432676,0
ES,pv,432677,0.02
ES,pv,432678,0.141
ES,pv,432679,0.313
ES,pv,432680,0.477
ES,pv,432681,0.603
ES,pv,432682,0.688
ES,pv,432683,0.731
ES,pv,432684,0.734
ES,pv,432685,0.698
ES,pv,432686,0.622
ES,pv,432687,0.507
ES,pv,432688,0.358
ES,pv,432689,0.197
ES,pv,432690,0.067
ES,pv,432691,0.001
ES,pv,432692,0
ES,pv,432693,0
ES,pv,432694,0
ES,pv,432695,0
ES,pv,432696,0
ES,pv,432697,0
ES,pv,432698,0
ES,pv,432699,0
ES,pv,432700,0
ES,pv,432701,0.026
ES,pv,432702,0.152
ES,pv,432703,0.322
ES,pv,432704,0.482
ES,pv,432705,0.605
ES,pv,432706,0.688
ES,pv,432707,0.73
ES,pv,432708,0.733
ES,pv,432709,0.697
ES,pv,432710,0.623
ES,pv,432711,0.509
ES,pv,432712,0.362
ES,pv,432713,0.201
ES,pv,432714,0.072
ES,pv,432715,0.002
ES,pv,432716,0
ES,pv,432717,0
ES,pv,432718,0
ES,pv,432719,0
ES,pv,432720,0
ES,pv,432721,0
ES,pv,432722,0
ES,pv,432723,0
ES,pv,432724,0
ES,pv,432725,0.028
ES,pv,432726,0.154
ES,pv,432727,0.322
ES,pv,432728,0.478
ES,pv,432729,0.6
ES,pv,432730,0.682
ES,pv,432731,0.724
ES,pv,432732,0.725
ES,pv,432733,0.689
ES,pv,432734,0.615
ES,pv,432735,0.502
ES,pv,432736,0.357
ES,pv,432737,0.198
ES,pv,432738,0.07
ES,pv,432739,0.002
ES,pv,432740,0
ES,pv,432741,0
ES,pv,432742,0
ES,pv,432743,0
ES,pv,432744,0
ES,pv,432745,0
ES,pv,432746,0
ES,pv,432747,0
ES,pv,432748,0
ES,pv,432749,0.027
ES,pv,432750,0.148
ES,pv,432751,0.309
ES,pv,432752,0.462
ES,pv,432753,0.583
ES,pv,432754,0.664
ES,pv,432755,0.704
ES,pv,432756,0.706
ES,pv,432757,0.668
ES,pv,432758,0.589
ES,pv,432759,0.472
ES,pv,432760,0.332
ES,pv,432761,0.186
ES,pv,432762,0.064
ES,pv,432763,0.001
ES,pv,432764,0
ES,pv,432765,0
ES,pv,432766,0
ES,pv,432767,0
ES,pv,432768,0
ES,pv,432769,0
ES,pv,432770,0
ES,pv,432771,0
ES,pv,432772,0
ES,pv,432773,0.022
ES,pv,432774,0.128
ES,pv,432775,0.283
ES,pv,432776,0.43
ES,pv,432777,0.543
ES,pv,432778,0.621
ES,pv,432779,0.664
ES,pv,432780,0.66
ES,pv,432781,0.618
ES,pv,432782,0.54
ES,pv,432783,0.429
ES,pv,432784,0.296
ES,pv,432785,0.163
ES,pv,432786,0.052
ES,pv,432787,0.001
ES,pv,432788,0
ES,pv,432789,0
ES,pv,432790,0
ES,pv,432791,0
ES,pv,432792,0
ES,pv,432793,0
ES,pv,432794,0
ES,pv,432795,0
ES,pv,432796,0
ES,pv,432797,0.015
ES,pv,432798,0.1
ES,pv,432799,0.22
ES,pv,432800,0.331
ES,pv,432801,0.431
ES,pv,432802,0.501
ES,pv,432803,0.554
ES,pv,432804,0.568
ES,pv,432805,0.55
ES,pv,432806,0.503
ES,pv,432807,0.416
ES,pv,432808,0.299
ES,pv,432809,0.169
ES,pv,432810,0.057
ES,pv,432811,0.001
ES,pv,432812,0
ES,pv,432813,0
ES,pv,432814,0
ES,pv,432815,0
ES,pv,432816,0
ES,pv,432817,0
ES,pv,432818,0
ES,pv,432819,0
ES,pv,432820,0
ES,pv,432821,0.019
ES,pv,432822,0.118
ES,pv,432823,0.27
ES,pv,432824,0.415
ES,pv,432825,0.522
ES,pv,432826,0.591
ES,pv,432827,0.622
ES,pv,432828,0.619
ES,pv,432829,0.587
ES,pv,432830,0.517
ES,pv,432831,0.413
ES,pv,432832,0.291
ES,pv,432833,0.16
ES,pv,432834,0.055
ES,pv,432835,0.002
ES,pv,432836,0
ES,pv,432837,0
ES,pv,432838,0
ES,pv,432839,0
ES,pv,432840,0
ES,pv,432841,0
ES,pv,432842,0
ES,pv,432843,0
ES,pv,432844,0
ES,pv,432845,0.017
ES,pv,432846,0.109
ES,pv,432847,0.256
ES,pv,432848,0.406
ES,pv,432849,0.534
ES,pv,432850,0.615
ES,pv,432851,0.656
ES,pv,432852,0.656
ES,pv,432853,0.623
ES,pv,432854,0.554
ES,pv,432855,0.448
ES,pv,432856,0.313
ES,pv,432857,0.17
ES,pv,432858,0.058
ES,pv,432859,0.002
ES,pv,432860,0
ES,pv,432861,0
ES,pv,432862,0
ES,pv,432863,0
ES,pv,432864,0
ES,pv,432865,0
ES,pv,432866,0
ES,pv,432867,0
ES,pv,432868,0
ES,pv,432869,0.023
ES,pv,432870,0.127
ES,pv,432871,0.279
ES,pv,432872,0.429
ES,pv,432873,0.545
ES,pv,432874,0.62
ES,pv,432875,0.656
ES,pv,432876,0.653
ES,pv,432877,0.615
ES,pv,432878,0.539
ES,pv,432879,0.431
ES,pv,432880,0.302
ES,pv,432881,0.166
ES,pv,432882,0.057
ES,pv,432883,0.002
ES,pv,432884,0
ES,pv,432885,0
ES,pv,432886,0
ES,pv,432887,0
ES,pv,432888,0
ES,pv,432889,0
ES,pv,432890,0
ES,pv,432891,0
ES,pv,432892,0
ES,pv,432893,0.023
ES,pv,432894,0.131
ES,pv,432895,0.287
ES,pv,432896,0.448
ES,pv,432897,0.576
ES,pv,432898,0.66
ES,pv,432899,0.697
ES,pv,432900,0.694
ES,pv,432901,0.653
ES,pv,432902,0.575
ES,pv,432903,0.461
ES,pv,432904,0.323
ES,pv,432905,0.182
ES,pv,432906,0.068
ES,pv,432907,0.003
ES,pv,432908,0
ES,pv,432909,0
ES,pv,432910,0
ES,pv,432911,0
ES,pv,432912,0
ES,pv,432913,0
ES,pv,432914,0
ES,pv,432915,0
ES,pv,432916,0
ES,pv,432917,0.031
ES,pv,432918,0.15
ES,pv,432919,0.31
ES,pv,432920,0.461
ES,pv,432921,0.578
ES,pv,432922,0.655
ES,pv,432923,0.69
ES,pv,432924,0.687
ES,pv,432925,0.648
ES,pv,432926,0.571
ES,pv,432927,0.46
ES,pv,432928,0.327
ES,pv,432929,0.183
ES,pv,432930,0.065
ES,pv,432931,0.002
ES,pv,432932,0
ES,pv,432933,0
ES,pv,432934,0
ES,pv,432935,0
ES,pv,432936,0
ES,pv,432937,0
ES,pv,432938,0
ES,pv,432939,0
ES,pv,432940,0
ES,pv,432941,0.024
ES,pv,432942,0.108
ES,pv,432943,0.23
ES,pv,432944,0.357
ES,pv,432945,0.453
ES,pv,432946,0.517
ES,pv,432947,0.547
ES,pv,432948,0.548
ES,pv,432949,0.52
ES,pv,432950,0.462
ES,pv,432951,0.37
ES,pv,432952,0.257
ES,pv,432953,0.141
ES,pv,432954,0.048
ES,pv,432955,0.002
ES,pv,432956,0
ES,pv,432957,0
ES,pv,432958,0
ES,pv,432959,0
ES,pv,432960,0
ES,pv,432961,0
ES,pv,432962,0
ES,pv,432963,0
ES,pv,432964,0
ES,pv,432965,0.014
ES,pv,432966,0.087
ES,pv,432967,0.192
ES,pv,432968,0.313
ES,pv,432969,0.433
ES,pv,432970,0.529
ES,pv,432971,0.581
ES,pv,432972,0.589
ES,pv,432973,0.559
ES,pv,432974,0.488
ES,pv,432975,0.398
ES,pv,432976,0.28
ES,pv,432977,0.157
ES,pv,432978,0.057
ES,pv,432979,0.003
ES,pv,432980,0
ES,pv,432981,0
ES,pv,432982,0
ES,pv,432983,0
ES,pv,432984,0
ES,pv,432985,0
ES,pv,432986,0
ES,pv,432987,0
ES,pv,432988,0
ES,pv,432989,0.022
ES,pv,432990,0.122
ES,pv,432991,0.269
ES,pv,432992,0.421
